year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	position	class_year	games_played	games_started
2013	11320	2	720	Tuskegee	17	1314819.0	Smith, Stanley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314819.0	P	So	12	3
2013	11320	2	720	Tuskegee	07	1089969.0	Stubbs, Darrion	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1089969.0	1B	Sr	13	12
2013	11320	2	720	Tuskegee	04	1194861.0	Thomas, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1194861.0	P	Jr	17	17
2013	11320	2	720	Tuskegee	15		Vaughan, Austin		OF	Jr	0	0
2013	11320	2	720	Tuskegee	05	1314747.0	Williams, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314747.0	P	Sr	0	0
2013	11320	2	720	Tuskegee	18	1314845.0	Worthy, Tevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1314845.0	SS	So	26	14
2013	11320	2	720	Tuskegee	3	1444384.0	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444384.0	LF	N/A	8	4
2013	11320	2	720	Tuskegee	14	1444382.0	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444382.0	RF	N/A	39	39
2013	11320	2	720	Tuskegee	5	1444379.0	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444379.0	DH	N/A	39	39
2013	11320	2	720	Tuskegee	15	1444385.0	,	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1444385.0	P	N/A	13	0
2013	11320	2	30050	Ill.-Springfield	15	1216215.0	Amett, Barry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216215.0	P	Jr	11	10
2013	11320	2	30050	Ill.-Springfield	33	1416374.0	Baker, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416374.0	C	Jr	44	44
2013	11320	2	30050	Ill.-Springfield	2	1416379.0	Bonnett, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416379.0	INF	Fr	10	2
2013	11320	2	30050	Ill.-Springfield	25	1216217.0	Brown, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216217.0	OF	Jr	32	31
2013	11320	2	30050	Ill.-Springfield	28		Buhs, Tyler		P	Jr	0	0
2013	11320	2	30050	Ill.-Springfield	9	1416381.0	Campbell, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416381.0	C	Fr	22	18
2013	11320	2	30050	Ill.-Springfield	3	1442140.0	Collins, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442140.0	OF	Jr	6	2
2013	11320	2	30050	Ill.-Springfield	12	1416382.0	Frazier, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416382.0	P	Fr	11	2
2013	11320	2	30050	Ill.-Springfield	24	1416388.0	Frye, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416388.0	OF	Jr	11	9
2013	11320	2	30050	Ill.-Springfield	16	1416383.0	Hocker, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416383.0	INF	Jr	44	44
2013	11320	2	30050	Ill.-Springfield	20	1416386.0	Johnson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416386.0	OF	Jr	39	38
2013	11320	2	30050	Ill.-Springfield	6	1216228.0	Johnson, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216228.0	INF	Jr	44	44
2013	11320	2	30050	Ill.-Springfield	29	1416396.0	Karger, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416396.0	P	Jr	4	2
2013	11320	2	30050	Ill.-Springfield	27	1328747.0	Kinsella, K.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328747.0	P	So	2	0
2013	11320	2	30050	Ill.-Springfield	11	1216230.0	Kowalski, Easton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216230.0	P	Jr	5	0
2013	11320	2	30050	Ill.-Springfield	13	1328737.0	Lau, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328737.0	OF	So	41	40
2013	11320	2	30050	Ill.-Springfield	1	1416397.0	Leffel, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416397.0	INF	Jr	9	1
2013	11320	2	30050	Ill.-Springfield	23	1416387.0	Massengill, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416387.0	INF	Jr	17	17
2013	11320	2	30050	Ill.-Springfield	17	1416384.0	Matson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416384.0	P	Jr	18	0
2013	11320	2	30050	Ill.-Springfield	18	1416385.0	Plocharczyk, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416385.0	C	Jr	0	0
2013	11320	2	30050	Ill.-Springfield	32	1416391.0	Range, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416391.0	P	Jr	10	9
2013	11320	2	30050	Ill.-Springfield	26	1416389.0	Sabol, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416389.0	P	Jr	0	0
2013	11320	2	30050	Ill.-Springfield	7	1416380.0	Sanders, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416380.0	INF	Jr	42	42
2013	11320	2	30050	Ill.-Springfield	21	1328744.0	Schildroth, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328744.0	P	So	11	4
2013	11320	2	30050	Ill.-Springfield	34	1442141.0	Shomon, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1442141.0	C	Jr	37	34
2013	11320	2	30050	Ill.-Springfield	30	1328748.0	Siegel, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328748.0	P	So	11	8
2013	11320	2	30050	Ill.-Springfield	31	1328752.0	Spath, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328752.0	P	So	21	2
2013	11320	2	30050	Ill.-Springfield	22	1216240.0	Unes, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216240.0	INF	Jr	33	31
2013	11320	2	30050	Ill.-Springfield	5	1216242.0	Warren, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1216242.0	P	Jr	16	0
2013	11320	2	30050	Ill.-Springfield	19	1328742.0	Woerner, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1328742.0	P	So	11	6
2013	11320	2	2	Abilene Christian	29	1420632.0	Beasley, Heath	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420632.0	OF	Fr	14	9
2013	11320	2	2	Abilene Christian	1	1420610.0	Bonifant, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420610.0	INF	Fr	10	1
2013	11320	2	2	Abilene Christian	33	1311164.0	Conwell, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311164.0	OF	Sr	52	51
2013	11320	2	2	Abilene Christian	12	1311154.0	Cooper, Clint	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311154.0	P	Sr	1	0
2013	11320	2	2	Abilene Christian	35		Dillard, David		P	Fr	0	0
2013	11320	2	2	Abilene Christian	13	1311155.0	Duarte, Chuck	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311155.0	INF	Sr	53	53
2013	11320	2	2	Abilene Christian	8	1311152.0	Eager, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311152.0	1B	So	53	53
2013	11320	2	2	Abilene Christian	27		Firmin, Colin		P	Fr	0	0
2013	11320	2	2	Abilene Christian	10	1420613.0	Giusti, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420613.0	3B	Jr	49	49
2013	11320	2	2	Abilene Christian	34	1420633.0	Hahn, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420633.0	P	Sr	17	12
2013	11320	2	2	Abilene Christian	24	1311161.0	Herrera, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311161.0	P	Sr	13	9
2013	11320	2	2	Abilene Christian	18	1420628.0	Keck, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420628.0	INF	Fr	6	5
2013	11320	2	2	Abilene Christian	31	1077038.0	Lambrix, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1077038.0	P	Sr	16	9
2013	11320	2	2	Abilene Christian	14	1420636.0	Luckie, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420636.0	OF	Sr	26	15
2013	11320	2	2	Abilene Christian	15	1311156.0	Macy, Rodge	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311156.0	C	Sr	52	51
2013	11320	2	2	Abilene Christian	4	1311149.0	Mejia, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311149.0	INF	Sr	12	7
2013	11320	2	2	Abilene Christian	5	1311150.0	Niland, Emmett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311150.0	C	Sr	19	16
2013	11320	2	2	Abilene Christian	9	1311169.0	O'Donnell, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311169.0	OF	So	9	1
2013	11320	2	2	Abilene Christian	26	1420630.0	Palacios, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420630.0	P	Fr	13	0
2013	11320	2	2	Abilene Christian	19	1311157.0	Palmer, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311157.0	P	Sr	14	9
2013	11320	2	2	Abilene Christian	36		Patterson, Matt		C	Fr	0	0
2013	11320	2	2	Abilene Christian	28	1215886.0	Rodriguez, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215886.0	P	Jr	30	1
2013	11320	2	2	Abilene Christian	23	1420637.0	Roland, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420637.0	DH	Sr	20	10
2013	11320	2	2	Abilene Christian	30	1311192.0	Salazar, Rikky	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311192.0	1B	Sr	8	3
2013	11320	2	2	Abilene Christian	25	1077034.0	Schuetze, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1077034.0	P	Sr	53	53
2013	11320	2	2	Abilene Christian	16	1420626.0	Smego, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420626.0	P	Jr	2	0
2013	11320	2	2	Abilene Christian	11	1311193.0	Smith, Mason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1311193.0	INF	So	17	0
2013	11320	2	2	Abilene Christian	6	1420612.0	Spivey, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420612.0	INF	Jr	52	52
2013	11320	2	2	Abilene Christian	3	1420611.0	Taylor, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420611.0	P	Jr	45	41
2013	11320	2	2	Abilene Christian	7	1215881.0	Watson, Reed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1215881.0	INF	Sr	16	9
2013	11320	2	2	Abilene Christian	17	1420627.0	Willingham, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1420627.0	P	Jr	1	0
2013	11320	2	413	Metro St.	24	1307172.0	Arceneaux, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307172.0	P	Sr	12	11
2013	11320	2	413	Metro St.	33	1416502.0	Baca, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416502.0	P	Fr	0	0
2013	11320	2	413	Metro St.	55	1211517.0	Baca, Darryl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211517.0	C	So	44	40
2013	11320	2	413	Metro St.	3	1416494.0	Baldini, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416494.0	2B	Jr	44	44
2013	11320	2	413	Metro St.	8	1416496.0	Calhoun, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416496.0	C	Fr	8	1
2013	11320	2	413	Metro St.	2	1307166.0	Cammall, Erik	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307166.0	SS	Sr	47	47
2013	11320	2	413	Metro St.	6	1211506.0	Carpenter, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211506.0	P	Sr	19	3
2013	11320	2	413	Metro St.	25	1211509.0	Ford, Eli	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211509.0	P	Jr	14	0
2013	11320	2	413	Metro St.	35	1307181.0	Gibbons, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307181.0	OF	So	44	43
2013	11320	2	413	Metro St.	40	1211516.0	Gojan, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1211516.0	P	So	13	12
2013	11320	2	413	Metro St.	34	1307180.0	Hammett, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307180.0	P	So	11	11
2013	11320	2	413	Metro St.	31	1307178.0	Hand, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307178.0	P	Jr	15	0
2013	11320	2	413	Metro St.	5		Heider, Andy		INF	Fr	0	0
2013	11320	2	413	Metro St.	38	1416503.0	Hill, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416503.0	P	Jr	9	1
2013	11320	2	413	Metro St.	18	1416499.0	Knotek, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416499.0	P	Jr	2	0
2013	11320	2	413	Metro St.	29	1307175.0	Levett, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307175.0	OF	So	39	38
2013	11320	2	413	Metro St.	44	1307184.0	Luzon, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307184.0	P	Sr	16	0
2013	11320	2	413	Metro St.	7	1416495.0	Mau, Reilly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416495.0	OF	Fr	17	12
2013	11320	2	413	Metro St.	28	1307174.0	Miller, Danny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307174.0	1B	So	37	33
2013	11320	2	413	Metro St.	19	1416500.0	Nelson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416500.0	P	Sr	40	39
2013	11320	2	413	Metro St.	10	1416497.0	Ortivez, Markie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416497.0	C	Sr	42	40
2013	11320	2	413	Metro St.	27	1416501.0	Paust, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416501.0	P	Fr	31	23
2013	11320	2	413	Metro St.	15	1307169.0	Purvis, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307169.0	OF	Sr	1	0
2013	11320	2	413	Metro St.	23	1096394.0	Reeves, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1096394.0	3B	Sr	22	11
2013	11320	2	413	Metro St.	32	1307179.0	Roth, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307179.0	P	So	12	0
2013	11320	2	413	Metro St.	9	1307168.0	Schrupp, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307168.0	OF	Sr	46	46
2013	11320	2	413	Metro St.	16	1307170.0	Spirek, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307170.0	2B	So	24	4
2013	11320	2	413	Metro St.	14	1416498.0	Stimpson, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1416498.0	P	Fr	7	0
2013	11320	2	413	Metro St.	26	1307173.0	Thill, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1307173.0	P	So	12	11
2013	11320	2	30095	Dixie St.	16	1107159.0	Anderson, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107159.0	P	Sr	15	7
2013	11320	2	30095	Dixie St.	8	1435811.0	Andrade, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435811.0	INF	Sr	38	29
2013	11320	2	30095	Dixie St.	26	1435817.0	Blau, Bubba	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435817.0	P	Jr	5	2
2013	11320	2	30095	Dixie St.	11	1107160.0	Boyer, Quinn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1107160.0	INF	Sr	18	1
2013	11320	2	30095	Dixie St.	18	1308928.0	Christiansen, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308928.0	P	Sr	14	9
2013	11320	2	30095	Dixie St.	3	1435810.0	Christofferson, Kort	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435810.0	P	Jr	11	1
2013	11320	2	30095	Dixie St.	19	1435815.0	Christofferson, Kody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435815.0	P	Jr	12	6
2013	11320	2	30095	Dixie St.	24	1214866.0	Dedrick, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214866.0	P	Sr	13	13
2013	11320	2	30095	Dixie St.	7	1214863.0	Friend, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1214863.0	P	Sr	11	11
2013	11320	2	30095	Dixie St.	1	993177.0	Hanley, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=993177.0	INF	Sr	49	49
2013	11320	2	30095	Dixie St.	44		Hildebrandt, Madison		C	Fr	0	0
2013	11320	2	30095	Dixie St.	13	1308931.0	Hill, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308931.0	C	Sr	7	0
2013	11320	2	30095	Dixie St.	44	1435822.0	Hudson, Tyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435822.0	OF	Fr	2	0
2013	11320	2	30095	Dixie St.	48	1447018.0	Jarvis, Mick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1447018.0	P	Fr	7	0
2013	11320	2	30095	Dixie St.	21	1308934.0	Johnson, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308934.0	OF	Sr	34	34
2013	11320	2	30095	Dixie St.	32	1435820.0	Johnson, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435820.0	C	Jr	31	14
2013	11320	2	30095	Dixie St.	23	1435816.0	Kaplan, Kris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435816.0	OF	Jr	44	39
2013	11320	2	30095	Dixie St.	6	1308935.0	Kata, Yuto	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308935.0	2B	So	47	47
2013	11320	2	30095	Dixie St.	40	1435821.0	Kenolio, Bryson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435821.0	1B	Fr	26	3
2013	11320	2	30095	Dixie St.	27	1435818.0	Kline, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1435818.0	INF	So	45	45
2013	11320	2	30095	Dixie St.	22	1308936.0	Manning, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11320&stats_player_seq=1308936.0	C	Sr	47	44
